0,20
0,2
0,3
1,12
1,29
61,204
1,18
683,1813
0,4
13,84
16,64
75,315
40,149
0,8
0,15
2,15
1,44
6,44
78,218
0,12
4,60
0,6
138,372
16,83
0,2
6,11
0,6
0,29
35,95
0,22
0,10
0,23
21,48
276,1108
0,10
0,9
1,41
0,21
0,29
802,1419
4,82
8,20
26,58
73,247
1341,3805
0,3
125,314
0,4
4,37
1,15
3,44
151,529
0,12
3,49
0,4
2,40
5,101
0,2
0,9
161,471
8,48
6,52
14,43
938,2490
122,290
0,16
0,5
10,33
6,59
4,30
19,121
3,17
64,207
8,48
0,24
1,29
4,31
0,7
0,10
11,20
0,12
26,132
17,52
0,20
0,3
559,1318
0,5
2,10
0,23
20,104
18,75
8,54
2,8
18,115
255,957
1,4
10,25
40,101
0,24
2,39
0,2
18,117
4,54
16,45
1,38
18,93
0,1
4,68
0,3
2,38
18,68
0,2
463,1232
1,5
1,26
3,23
15,165
0,2
0,9
168,464
5,21
2,33
0,72
0,8
16,82
375,804
232,749
2,69
11,34
26,74
0,4
1,33
0,36
5,26
8,40
0,9
0,4
157,299
5,40
379,1777
187,575
2,24
9,64
1,9
106,366
8,43
1,11
12,31
0,1
0,11
65,267
6,24
0,28
0,3
0,12
9,70
11,37
1,4
141,473
9,21
1,10
0,5
1,9
0,12
284,846
0,9
5,55
11,70
0,5
2,39
0,3
8,25
0,29
0,3
8,35
0,6
0,4
48,164
22,66
65,263
108,343
61,279
15,43
11,142
0,18
14,61
7,58
0,6
27,166
63,164
2,89
0,8
2,12
0,13
1159,3054
1,16
234,726
21,127
16,96
1,28
0,5
1,31
6,31
0,3
0,10
0,3
94,479
3,18
18,44
1,14
66,269
0,22
0,13
15,158
3,7
3,33
14,56
185,920
0,11
0,6
86,205
11,32
1,7
50,166
9,68
6,89
4,20
212,776
0,4
34,208
7,70
14,57
1,20
0,10
2,29
6,15
1,33
21,117
1,13
38,200
0,6
0,7
18,234
2,35
9,71
25,74
2751,6889
0,5
13,97
56,126
13,57
31,167
3,29
9,66
1,31
2,23
14,97
5,42
0,7
3,32
7,37
1,9
3,55
16,63
629,1679
3,41
24,330
4,30
4,34
0,3
175,622
8,54
7,73
2,53
13,94
1,10
2,17
21,101
113,387
124,250
8,55
94,266
12,113
47,239
3,48
915,2813
0,9
2,37
925,2548
22,111
34,84
79,368
0,16
0,45
3,24
2,11
1,12
50,150
2,14
0,14
29,117
7,28
1,11
1,42
3,57
1,39
3,10
0,36
5,38
21,98
2,25
2,15
45,132
10,91
9,34
201,544
5,21
2,23
0,8
0,22
74,266
4,36
3,22
11,51
4,27
0,12
12,69
8,59
11,60
13,66
257,902
14,114
6,43
0,19
25,105
26,156
1,24
367,1178
3,20
6,43
3,14
13,184
74,276
51,153
2,12
114,385
0,6
0,10
0,4
9,37
1,44
10,43
1,14
26,132
2,36
0,4
32,158
41,203
37,153
1,71
276,983
2,31
39,95
9,50
231,576
6,41
1,18
0,10
3,45
2,40
91,306
109,366
0,4
1,5
1130,2483
2,59
103,292
0,5
24,116
1,11
0,12
6,61
1,28
0,15
2,6
57,162
5,30
4,56
0,4
10,49
2,36
3,21
1,17
7,32
38,132
3,37
3,27
2,12
4,57
5,42
41,146
2,14
0,29
1,35
641,1605
18,128
0,11
13,114
5,31
4,41
1,24
26,54
7,39
7,45
15,52
7,124
1,14
4,36
15,83
1,59
0,2
156,573
0,15
186,518
12,205
14,86
6,47
0,2
3,27
9,136
63,253
13,88
14,80
522,1145
10,58
50,154
5,75
6,58
7,46
3,39
0,25
10,70
1,13
0,7
0,25
0,4
0,14
0,5
2,24
79,218
0,11
4,29
3,34
11,83
50,234
25,78
17,113
13,58
1,9
1,28
0,13
0,4
3,63
114,446
0,21
4,33
0,4
0,6
1793,9509
16,183
15,193
414,2495
2,30
1,20
4,10
0,3
2,40
48,180
14,59
110,316
0,20
5,100
0,5
4,51
66,324
9,39
1,43
6,62
13,120
9,141
2,39
4,59
0,3
0,8
5,33
0,25
0,31
230,625
2,23
7,54
5,33
11,88
0,3
16,115
0,4
176,587
5,16
31,171
0,13
0,13
84,415
3,78
4,48
4,49
12,83
22,117
7,57
18,77
2486,5805
85,300
4,32
52,403
0,3
8,51
3,33
1853,5056
15,119
0,16
9,48
0,2
32,179
0,14
0,5
8,42
1,54
98,353
55,338
0,5
15,45
35,143
16,78
7,63
4,18
69,274
82,181
2,15
108,266
2,30
0,7
5,50
0,22
16,42
0,16
3,36
12,93
3,26
57,276
2,37
2,16
8,58
8,31
6,45
0,2
1,13
47,102
1,25
129,481
1,25
25,113
0,9
15,77
82,404
0,8
0,13
76,173
0,16
1,20
0,19
5,45
29,117
7,43
0,12
59,238
0,37
23,64
67,168
0,3
140,465
0,10
359,999
69,314
1,34
0,8
57,134
2,16
2,48
42,290
4,19
1,29
0,12
0,7
2,17
12,18
3,40
36,137
13,45
0,5
0,17
150,952
6,23
2,38
4,81
34,184
0,8
4,54
0,7
0,10
1,23
0,6
15,35
26,86
0,9
1,23
0,4
165,1062
5,105
21,88
1,23
0,2
3,14
1,28
152,538
0,6
45,93
74,130
1,23
0,20
1,30
55,270
4,93
36,181
1,30
6,40
4,32
0,26
3,31
0,27
11,77
20,33
5,39
0,24
1,9
0,12
73,212
0,66
25,113
140,667
41,141
52,248
1,26
6,71
0,7
22,101
1,39
3,16
44,406
1,10
9,35
27,92
655,1491
0,2
13,60
0,3
144,245
4,53
4,57
8,72
0,9
3,38
4,65
0,27
2,28
262,1363
15,70
0,6
8,141
9,34
0,2
0,2
23,126
0,20
0,28
226,766
4,52
95,336
0,1
0,5
4,32
0,4
1,22
22,109
81,351
0,2
2,7
0,3
1,20
45,191
0,9
7,146
4,19
10,66
0,4
3,36
0,6
2,41
0,9
2,22
1,7
0,23
3,210
3,32
1,19
111,571
164,600
1,13
0,47
0,1
3,17
3,11
0,14
20,85
0,3
1,3
0,3
46,176
1,17
6,35
0,7
311,719
44,124
19,54
599,838
0,25
8,31
0,1
0,5
9,34
0,13
11,88
171,490
0,15
0,4
0,2
0,2
15,141
0,25
5,32
5,27
41,190
110,418
18,75
79,233
0,14
3,24
0,3
0,7
41,143
33,112
104,327
689,1833
0,10
0,11
15,61
2,7
0,30
210,394
50,113
13,60
51,262
19,52
7,25
2,20
2,4
70,188
0,12
0,2
0,24
15,104
53,116
0,7
1,35
6,40
0,5
39,154
60,183
1,9
229,578
0,13
0,3
0,13
3,69
74,166
5,33
7,19
74,525
1,4
0,7
6,71
0,3
0,3
94,160
0,6
2,30
0,12
0,1
2,22
2,16
240,876
0,10
7,54
0,1
0,10
0,2
0,2
51,131
24,76
151,441
3022,6466
1,2
12,60
42,263
345,1018
7,31
38,172
1,22
70,346
128,405
6,146
1,5
342,1167
0,9
0,11
30,101
0,12
3,18
0,2
1,10
3,46
4,21
273,978
10,32
0,2
53,192
0,5
411,1042
3,63
6,71
0,1
39,157
0,2
0,13
11,44
5,33
0,8
10,112
0,16
4,101
173,302
65,268
0,6
38,195
0,1
24,175
7,31
10,71
3,29
12,63
1,7
19,77
5,27
81,339
0,10
257,581
0,3
41,130
53,262
4,8
0,10
5,37
16,102
4,34
32,172
39,135
0,6
5,44
2,46
26,143
1,38
12,24
0,12
2,10
21,86
1,21
30,175
80,196
1,15
3,27
5,49
2,8
8,111
19,95
0,1
2,31
20,90
4,27
13,54
330,942
1,44
6,56
4,58
13,25
153,414
25,129
29,78
20,112
0,5
2,14
4,49
171,592
4,26
0,4
0,3
1,24
151,262
81,249
4,39
547,1354
14,181
2,13
44,318
5,19
1,10
2,9
0,9
101,356
0,4
9,87
5,197
1,15
224,988
0,5
0,2
0,48
3,36
1,58
22,82
0,52
13,28
6,21
36,111
0,4
7,33
12,62
15,71
7,56
0,3
14,53
4,25
0,11
188,797
1,31
0,15
16,65
0,1
0,2
0,16
8,31
0,2
1,24
7,26
1,30
0,8
0,4
35,107
1,28
0,16
21,137
2,7
166,499
3,18
0,7
0,2
6,43
1,13
0,13
34,278
0,2
0,19
2,27
5,78
489,2150
5,28
1,8
5,25
77,377
0,43
1,12
0,3
9,43
3,26
20,98
0,7
1,14
85,301
0,6
8,35
3,14
3,33
11,42
0,2
1,48
147,602
0,4
0,5
46,187
113,354
42,172
0,10
193,588
0,21
1,19
26,117
0,41
5,37
1619,4024
0,8
0,14
20,148
555,1581
4,82
0,37
36,158
165,425
5,34
0,12
31,89
1,30
2,22
0,50
0,13
5,51
23,136
40,78
81,334
6,105
0,3
238,780
0,21
1,27
10,58
0,3
5,69
0,19
42,149
0,4
1,25
63,305
0,32
5,21
5,22
272,714
150,408
61,122
0,1
0,28
11,77
24,182
221,463
6,30
4,39
0,10
0,20
4,52
0,15
0,13
0,3
0,6
18,39
4,17
0,13
0,7
4,36
2,29
3,10
63,168
0,24
0,6
20,68
38,123
37,173
2,22
0,11
92,221
4,84
0,4
0,7
50,205
15,34
0,7
21,98
4,50
2,9
0,6
0,9
18,98
32,148
46,203
0,10
0,3
1,14
7,62
0,9
0,21
36,167
0,11
14,94
0,1
1,7
1,14
0,1
1,40
0,6
0,11
8,24
0,15
234,616
20,143
4,46
7,99
292,648
1,16
334,1009
0,21
80,349
143,652
0,6
1,18
9,99
0,5
0,21
51,268
1,6
2,17
4,41
6,46
0,24
139,474
71,207
0,2
301,640
114,312
51,125
5,31
12,208
30,250
4,14
0,9
0,12
1,20
341,923
31,218
436,1273
10,36
94,423
2,61
0,31
5,17
0,2
7,55
6,16
315,837
1,10
10,65
2,7
0,38
0,25
8,41
0,5
3,33
654,1793
5,40
0,4
2,9
3,27
6,40
215,818
163,683
15,58
0,27
3,10
4,17
10,49
128,287
2,36
0,2
347,1064
0,1
0,84
4,117
469,969
315,800
19,126
137,350
70,169
47,378
17,208
133,292
30,185
10,33
128,353
282,516
52,102
275,739
9,69
0,18
0,2
0,16
2,32
1,12
213,666
1,7
2,41
0,6
0,1
1,18
340,1013
0,1
5,24
42,96
0,3
0,5
3,8
5,43
16,122
1,46
0,29
3,62
0,24
0,9
0,2
2,25
5,48
23,67
16,71
0,16
70,218
45,107
0,17
92,340
41,359
3,7
42,144
1,11
159,443
28,141
8,47
3,13
0,5
20,87
1,5
9,28
2,29
1,27
2,25
2,18
28,70
257,722
30,54
0,2
0,1
11,64
54,295
5,71
22,87
19,71
0,15
4,46
1,119
0,8
16,85
0,4
3,49
8,53
1,19
24,130
1,4
0,2
0,1
0,4
133,392
20,115
1,6
0,10
170,473
292,741
0,3
78,182
26,125
4,16
2,22
0,4
4,23
14,86
73,201
2,30
1,33
5,53
3,37
57,165
252,842
36,120
18,101
2,55
109,325
33,145
23,141
20,205
157,494
5,26
17,77
13,114
0,14
0,2
28,127
23,91
3,36
93,258
0,2
0,7
59,214
0,8
5,49
22,49
668,2605
13,139
0,28
2,63
0,5
0,5
0,28
16,67
19,84
2,41
0,7
2,47
6,37
68,219
0,1
0,4
0,24
0,2
0,7
3,36
7,30
16,86
2,25
6,27
1,14
37,77
578,1228
21,30
20,160
2,38
0,12
0,1
337,899
7,50
62,282
0,10
2,22
3,70
0,8
0,5
1,14
4,38
2,66
28,89
1,24
1,31
74,310
12,79
0,2
0,1
0,12
1,14
1,21
0,17
2,14
7,61
1,10
0,10
0,15
0,3
5,29
41,97
14,52
0,8
1,18
36,107
17,43
0,3
1,10
14,56
54,150
19,80
446,1565
0,3
14,91
18,45
3,42
20,64
1,46
99,1120
1,8
0,6
0,31
87,496
0,16
45,99
0,3
0,2
0,4
1210,3155
5,13
3,25
8,101
44,156
1,47
0,6
0,1
1,21
6,14
2,5
2,24
0,2
554,1589
2,65
0,2
2,55
289,560
7,30
17,128
17,75
26,100
30,97
2,30
10,37
297,943
0,20
0,18
0,22
19,63
7,183
26,51
21,85
74,261
47,227
2,36
0,2
0,26
6,26
154,524
16,74
4,31
1,22
31,130
0,3
2,22
0,3
2,72
0,7
76,137
111,329
0,8
0,5
0,6
0,7
1,13
23,138
1,73
0,4
0,15
0,2
0,10
0,10
231,432
206,702
2,54
0,7
290,718
175,385
0,1
205,658
39,119
0,4
13,52
5,22
18,51
0,2
0,38
0,7
283,680
0,21
4,37
283,700
1,23
12,36
92,286
39,152
0,10
7,39
17,125
57,150
0,44
2,44
0,13
1,32
80,229
1,39
4,21
0,40
4,18
14,48
38,143
168,657
1,23
37,96
73,153
15,26
8,11
4,25
2,7
0,4
32,77
75,143
21,92
13,102
308,665
66,223
4,63
8,32
1,5
5,13
82,262
1,2
4,12
4,54
59,187
1,15
3,24
1,27
232,433
2,31
20,68
20,161
0,59
0,5
38,132
0,29
75,306
30,186
2,32
0,13
0,1
44,166
0,104
203,372
23,93
39,181
0,2
0,16
114,213
0,5
0,8
16,60
23,147
14,42
15,66
4,24
0,25
294,690
22,112
12,72
286,864
0,5
0,40
0,8
24,99
0,1
0,2
5,26
4,41
0,10
30,192
0,9
0,2
0,7
6,71
0,4
47,168
15,98
1,7
0,11
4,19
143,649
0,6
10,20
0,4
0,14
0,8
65,114
4,31
31,102
54,139
70,236
1,7
32,155
4,41
2064,5171
2,53
131,610
4,8
24,153
28,81
40,150
1371,2721
0,2
5,30
45,173
105,268
21,111
0,2
0,2
0,15
0,3
87,235
2,25
42,181
30,88
1,8
16,61
14,38
1,4
6,26
2,36
1,32
0,3
0,5
2,12
0,6
25,83
42,120
79,309
2,8
109,321
0,7
18,94
0,23
3,26
73,186
653,2289
0,4
6,66
34,88
1126,4834
94,398
1,41
32,64
7,42
4,60
7,24
13,47
2,37
0,13
1347,3785
64,213
10,83
156,273
44,218
6,45
2,12
0,6
68,163
0,5
0,26
27,120
22,116
12,87
0,7
1,31
2,37
18,43
1,7
0,14
25,89
30,153
96,320
102,158
5,40
1,18
0,1
19,67
3,22
0,6
7,27
1,27
0,5
61,127
2,37
68,356
28,192
0,22
233,616
0,10
222,474
13,99
699,1642
58,192
1,38
115,468
15,113
1,6
11,75
12,111
3,44
113,283
26,71
70,179
5,76
14,67
0,35
46,180
0,1
0,2
1,5
61,231
0,4
4,19
49,144
1,19
0,17
3,32
0,1
13,53
1127,4286
158,622
11,79
1,14
27,62
188,540
1,18
7,22
2,28
7,17
1,25
2,18
21,119
2,30
153,444
14,64
0,5
1,21
3,23
2,26
4,9
10,42
1,12
0,3
66,192
19,61
2,14
1,6
0,4
0,5
5,42
321,1019
2,5
75,282
0,4
0,2
0,7
84,399
0,3
44,177
1,39
18,43
0,5
0,2
1282,3288
52,202
0,13
1300,4459
1,18
0,30
77,266
0,21
5,27
766,1807
2,30
9,86
20,110
5,27
13,77
0,9
1,11
3,47
1,15
0,4
54,199
1,4
502,1707
1,12
862,2350
8,44
373,1574
549,2570
122,371
32,73
8,60
341,748
142,395
1,3
3,40
30,141
2,30
0,7
21,163
5,48
54,260
236,565
4,22
21,148
71,278
14,71
21,56
0,1
69,164
2,14
33,122
0,9
9,57
1,19
31,97
7,59
1985,4040
3,28
106,340
33,895
645,3147
1,6
36,139
7,42
0,2
5,54
153,490
15,67
1,15
4,14
4,8
1,33
0,11
311,613
0,9
5,30
0,20
0,20
11,52
137,347
68,198
41,147
0,4
1,15
0,1
8,45
0,53
18,64
1,23
0,12
4,54
27,105
0,1
4,41
10,57
13,51
48,96
1,17
289,765
11,29
9,73
22,96
3,25
4,74
2,39
2,25
0,15
3,24
2,46
6,24
45,158
61,189
9,57
71,203
26,93
348,922
42,152
5,44
56,231
9,96
622,1858
1,35
4,32
13,48
5,31
1383,2618
0,14
7,42
6,55
1,10
1,24
0,16
4,35
0,6
46,181
0,3
572,1796
39,148
1622,4819
24,53
5,16
56,136
28,117
1,17
23,84
10,59
9,60
6,32
225,506
30,210
0,5
3,38
27,220
1709,4970
115,774
13,95
21,78
10,46
38,105
127,278
5,26
7,49
0,40
0,7
0,12
5,29
1,4
20,70
114,366
29,165
1,14
9,53
31,77
6,24
107,351
522,1440
8,48
23,86
6,58
8,88
3,38
0,1
12,105
0,2
7,35
0,2
1,2
3,33
0,3
896,2654
8,42
15,84
7,169
21,148
5,23
32,147
0,26
11,80
3,20
8,48
3,19
73,456
0,19
12,145
3,43
13,59
22,114
45,289
8,58
3,68
0,52
1,44
0,8
97,260
7,28
53,293
5,54
96,340
0,31
12,125
0,6
18,90
18,161
0,6
3,37
0,4
6,38
0,5
2,25
75,191
0,4
2,37
196,651
0,5
17,47
34,147
0,49
32,182
16,77
1,35
1,22
0,18
0,14
1,30
0,3
0,23
447,1351
10,73
11,95
0,12
47,152
2,24
3,29
1,14
35,143
1,34
2,36
26,115
0,2
1,42
0,6
15,203
116,277
0,6
0,6
40,240
3,30
2,13
0,4
5,29
3,31
9,45
1,12
15,68
464,1127
3,55
12,72
963,2626
0,27
146,361
0,17
5,61
0,10
275,1926
12,82
123,380
13,53
3,22
437,1169
1,32
11,68
110,456
7,46
1382,3886
225,520
2,17
0,3
8,35
12,69
1,11
7,55
0,17
17,64
1,16
0,6
10,46
92,192
0,2
0,5
0,2
646,1374
1,12
11,78
2,26
6,63
0,16
375,1663
19,119
28,104
0,2
8,38
27,111
0,20
0,20
11,25
0,1
0,22
3,19
51,89
0,4
2,19
9,53
0,7
0,2
2,36
8,55
0,4
0,3
236,643
40,134
5,103
1,39
0,11
2,36
9,29
1,15
0,7
1,13
1,22
61,206
0,1
5,40
0,4
0,25
5,14
568,1467
295,802
0,2
4,18
96,393
83,275
16,81
47,364
148,613
17,61
1,72
1,49
4,20
0,12
16,42
10,39
14,55
7,143
0,4
19,80
1,7
0,16
33,198
81,251
78,139
0,6
38,182
1,8
48,162
1,6
1,6
10,58
144,437
250,1092
51,86
0,3
0,2
394,3484
1,9
1,24
67,259
0,5
4,29
5,57
123,504
2,21
6,49
0,3
2,22
36,183
16,109
218,529
10,45
9,45
27,52
14,51
28,414
3,44
1,29
2,36
1,17
6,23
16,57
19,73
2,61
33,56
17,92
3,32
5,57
29,98
0,1
16,77
9,81
3,62
1,16
16,73
66,196
35,178
116,489
0,15
0,4
257,660
1,17
5,49
0,12
1,2
8,60
85,335
4,20
2,80
3,28
36,85
52,387
180,373
68,208
10,40
0,20
58,130
19,65
1,5
6,33
1,15
2,14
19,111
0,7
4,32
0,3
86,347
0,10
13,87
14,110
3,19
3,19
23,78
29,92
3,85
0,1
38,183
57,212
44,212
56,210
3,23
261,635
13,49
0,4
0,4
11,75
1,9
0,3
10,25
37,171
43,169
0,3
1,14
2,48
5,38
253,689
2,44
12,56
3,18
4,26
36,120
0,24
2,17
430,1291
57,221
50,188
156,366
24,92
0,2
13,95
2,26
9,63
40,308
0,2
0,2
1,10
11,29
0,5
0,18
1,74
51,156
32,125
33,128
245,1549
141,269
362,2518
1,14
0,23
0,1
286,905
2,67
23,170
7,56
22,95
833,2230
1,13
45,124
1,14
1,26
6,144
0,12
10,31
9,89
40,79
5,37
39,252
1,16
15,136
230,1597
27,192
6,34
21,95
26,83
67,198
51,227
19,98
9,42
3,43
17,64
58,293
430,966
49,140
14,109
158,564
3,56
0,4
4,146
1,12
2,23
0,2
6,42
2,26
27,512
142,485
1,25
2,16
9,39
0,2
7,36
0,2
8,93
1,45
4,16
8,56
13,60
8,87
96,2501
93,296
3,48
0,19
0,11
4,59
0,2
0,3
9,62
0,24
2,16
0,15
125,408
2,51
1,14
0,3
88,305
47,137
10,27
0,14
0,1
8,73
0,5
44,99
0,2
3,12
0,1
2,27
1,36
102,308
0,1
44,143
0,2
0,32
3,21
64,200
0,11
0,14
0,1
59,155
0,5
15,77
2,41
0,1
2,26
86,285
12,74
0,17
0,3
0,7
0,1
1,17
279,471
0,3
23,105
1,30
33,144
13,65
21,60
1,3
3,7
1,18
0,18
8,42
0,2
22,116
0,11
1,21
11,24
1,18
3,55
0,6
32,98
6,34
308,818
10,29
14,54
5,63
3,37
2,8
10,44
3,16
99,352
141,376
521,911
3,24
1,30
3,6
2,53
0,10
0,27
51,420
247,750
3,68
13,64
100,274
19,74
4,32
1,2
1,6
6,42
5,15
13,51
22,94
66,241
352,920
84,198
16,52
207,543
106,262
10,49
1,45
7,29
23,137
220,592
118,340
7,108
3,43
1,15
35,131
64,236
15,121
13,75
7,139
71,230
21,67
44,231
50,321
43,173
796,2025
631,1533
331,1184
9,34
0,28
46,107
7,47
20,78
11,57
7,54
10,42
25,87
41,124
9,42
43,137
88,202
37,75
40,128
24,97
72,198
69,198
18,100
723,1601
1807,9225
130,776
14,67
222,506
145,308
16,96
32,162
0,14
122,281
47,76
139,556
7,50
68,137
5,30
42,313
7,129
264,2295
314,1360
638,3582
4,48
12,26
24,139
48,149
153,328
0,25
1,14
18,131
3,21
1,11
3904,8845
0,27
2,27
1,30
12,40
0,15
3,55
0,2
8,47
10,23
45,165
0,9
8,25
17,103
80,337
0,5
3,24
2,33
192,620
20,52
0,6
28,116
82,272
5,40
1,10
1,15
0,1
33,91
0,4
23,90
0,6
9,73
269,849
0,1
1,10
13,103
2,33
1,12
4,33
0,27
8,88
5,129
35,184
3,9
112,329
2,26
0,3
7,105
1,20
2,3
0,14
0,7
17,98
0,18
0,3
2,19
21,92
7,31
7,45
1,10
4,17
16,75
36,136
0,11
1,42
8,45
34,105
208,738
109,543
2590,10401
22,134
1,24
0,10
9,57
347,996
68,360
2,50
1,47
62,298
0,18
60,212
1,32
5,36
3,20
58,205
2,40
1,22
1,28
0,9
74,219
0,14
3,17
0,5
0,21
33,138
4,23
36,159
35,99
0,1
125,356
31,235
30,145
0,15
5,26
95,474
5,35
147,502
0,5
19,95
65,139
124,380
1672,6064
129,473
9,49
22,135
1,11
325,1152
2,45
0,4
0,1
0,10
10,31
0,7
11,43
42,237
0,1
0,15
5,41
0,5
7,57
54,216
43,113
16,45
90,340
3,10
2,9
0,7
18,108
23,193
1,11
0,7
0,13
4,22
43,192
31,112
3,34
89,368
6,122
76,467
1,7
0,2
4,76
7,13
0,14
22,153
4,70
20,48
42,197
3,48
11,43
1,21
3,18
1,7
0,6
1,31
14,260
0,8
2,37
0,12
15,49
432,1151
18,59
3,31
0,4
0,20
1,18
0,22
0,1
9,150
0,33
12,67
0,2
2,40
10,72
0,10
42,98
12,56
3,38
6,30
0,36
7,45
9,71
0,2
24,98
6,59
0,2
15,76
4,27
0,10
28,90
38,95
2,29
0,8
4,43
4,31
0,8
0,14
38,349
188,434
11,103
193,684
112,317
11,96
3,15
91,146
1,51
1,21
4,23
21,91
2,34
0,1
1,6
365,1125
9,45
0,3
1,24
2,34
0,23
35,93
20,101
48,134
7,33
12,67
7,32
286,605
11,44
2,21
2,26
4,34
9,62
5,32
6,81
10,74
36,83
6,65
14,64
290,708
8,121
14,105
148,396
79,282
1,17
0,3
0,7
196,434
9,52
19,37
2,11
12,35
18,67
59,256
9,30
27,143
52,222
42,118
0,3
58,378
1,17
3,34
20,165
0,11
13,77
345,923
3,53
7,24
3,19
1475,3782
2,35
3,32
0,9
0,2
94,303
0,6
15,95
1,3
1,19
28,164
39,132
27,466
11,58
7,26
47,169
218,615
24,156
91,257
0,11
39,189
21,131
17,81
0,17
2,35
0,16
40,124
0,6
20,158
0,10
1,12
16,77
10,84
6,31
13,56
24,109
35,110
8,45
4,87
5,115
15,34
0,1
0,10
0,5
0,14
0,16
13,26
34,165
3,26
10,33
0,10
3,9
9,109
10,150
25,119
1856,10306
886,4381
430,1381
0,4
0,2
23,76
0,6
0,15
199,567
0,14
35,93
0,13
0,3
42,108
3,59
12,49
0,43
0,11
262,559
11,146
0,7
113,469
59,273
51,194
18,105
378,728
1,45
0,4
124,301
0,8
0,29
0,28
4,52
173,510
3,42
2,14
0,5
137,440
60,351
0,7
2,18
6,55
260,901
20,73
27,116
8,68
1,12
0,4
4,29
0,8
354,995
41,145
2,30
22,62
35,184
0,22
0,18
39,191
6,32
164,1096
10,37
0,6
9,65
5,63
2,76
0,1
2,29
2201,8477
337,1398
5,69
6,29
6,49
0,6
145,456
183,600
12,39
0,36
9,47
184,433
0,15
0,4
0,10
6,93
0,2
30,83
29,93
0,31
48,103
35,155
0,26
1,12
0,3
13,79
46,144
5,59
19,79
0,9
21,263
659,2249
17,66
0,13
1,15
0,5
0,33
0,4
174,626
24,118
1,33
1,19
32,100
911,2866
46,107
9,45
0,8
64,261
1893,3916
2,41
0,1
0,2
2,39
14,39
3,16
13,88
2,60
1403,3510
0,8
0,7
15,57
6,95
31,94
80,228
3,75
3,59
0,9
0,41
1,5
0,65
10,105
0,28
3,32
2,27
13,54
1,11
18,148
0,25
2,34
1,19
2,21
5,42
5,38
6,31
3,42
2,20
0,121
11,70
21,116
0,28
9,41
1,80
0,1
211,626
1262,2880
0,5
30,136
12,65
0,7
6,39
1,52
1,27
2,33
0,32
8,72
762,1872
43,139
0,54
7,26
6,37
98,332
5,19
4,26
4,23
11,37
104,459
35,202
95,297
10,56
56,299
109,231
0,12
399,1129
4,33
1,17
4,41
124,456
7,44
0,7
35,119
28,181
678,1386
17,65
0,20
4,30
44,96
7,43
41,211
72,382
4,78
451,2425
6,38
60,179
0,1
9,67
7,11
3,30
0,4
137,446
0,3
0,25
2,23
41,132
0,8
3,76
0,55
0,11
51,256
5,50
1,76
3,32
12,90
0,9
12,183
79,293
6,118
4,27
22,66
34,93
0,12
5,11
2481,7256
154,583
7,70
5,13
9,55
1,34
0,13
6,57
1,5
1,33
21,44
4,11
146,316
9,63
0,10
5,40
17,71
31,93
8,66
449,1327
174,611
15,45
3,62
0,24
63,187
0,3
1,3
7,34
0,28
0,9
2,15
1,2
7,18
257,1004
484,1018
5,29
1,14
3,46
0,19
25,83
6,19
26,62
81,299
0,38
9,94
0,14
18,72
16,105
0,1
5,33
139,498
1,25
25,112
1,36
42,177
0,3
19,154
2,28
16,56
1,8
0,2
50,170
1,23
2,14
2,58
14,41
0,9
0,38
1,84
265,1083
45,113
0,2
890,2219
2,31
0,3
2,29
10,221
20,135
7,73
1,46
6,61
3,27
7,56
15,98
2,28
30,213
27,110
16,97
5,10
0,17
4,19
8,68
1,8
81,250
40,136
21,56
362,1891
14,59
21,87
2,37
8,77
0,12
1,12
559,1409
0,1
17,80
81,249
372,871
5,71
47,149
4,40
1,10
6,41
215,609
69,188
27,87
523,1536
126,383
118,431
6,67
238,501
783,1938
4,27
112,371
486,1264
0,2
73,173
0,17
8,50
8,38
2,42
0,19
0,10
301,636
0,13
8,44
795,1566
9,68
122,345
0,5
0,25
0,20
3,31
726,2338
9,56
1,84
1,14
0,12
13,70
1,18
13,156
17,62
6,38
0,40
0,27
11,120
1,31
6,50
0,6
35,241
3,29
7,39
1344,3599
91,252
0,10
60,317
25,135
0,2
1,4
0,4
0,2
0,2
16,77
2,26
3,23
110,391
8,45
2,50
3,15
0,1
13,70
0,26
2,46
2,43
3,50
0,7
6,54
8,200
0,5
96,327
8,54
16,83
126,250
13,82
158,310
2,24
268,602
2,14
126,474
0,1
5,26
0,19
4,31
58,332
66,164
1,8
51,101
6,43
0,9
1,9
261,702
62,114
4,28
0,4
28,75
48,109
0,3
15,42
0,3
3,17
0,1
0,14
0,5
4,26
5,35
1,9
0,1
30,76
7,64
449,1308
13,63
145,429
3,9
1,13
0,1
9,73
1,15
1,5
19,89
0,3
6,31
0,4
67,156
88,327
4,113
1,2
6,27
0,3
0,9
1,44
2,11
24,69
47,115
117,430
0,1
47,160
0,3
4,24
0,2
127,261
37,170
11,81
1,2
18,78
20,78
0,4
1,6
42,132
343,950
84,227
185,414
9,34
3,13
6,33
11,58
9,38
0,8
1,15
0,15
47,407
29,152
0,2
14,69
4,19
0,13
176,525
85,339
0,12
177,444
17,52
31,51
4,59
94,268
0,4
0,10
0,3
13,48
4,60
0,16
2,18
17,100
0,16
345,1037
29,134
1,12
3,21
57,183
17,120
0,5
0,4
0,14
0,14
451,1262
1,25
0,42
3,47
0,22
0,15
0,4
428,2444
105,292
8,45
2,46
1,51
37,92
83,245
0,5
57,131
